id,ai_papers
https://openalex.org/I4432739,127
https://openalex.org/I44375435,1
https://openalex.org/I44377176,7
https://openalex.org/I443798,3
https://openalex.org/I44430492,4
https://openalex.org/I44445938,109
https://openalex.org/I44449439,15
https://openalex.org/I44457188,8
https://openalex.org/I44461941,560
https://openalex.org/I44504214,232
https://openalex.org/I44529505,1
https://openalex.org/I44563897,9
https://openalex.org/I44565152,2
https://openalex.org/I44580034,1
https://openalex.org/I44635919,36
https://openalex.org/I44636411,1
https://openalex.org/I44666525,38
https://openalex.org/I44673925,17
https://openalex.org/I44675526,68
https://openalex.org/I44713367,17
https://openalex.org/I4472751,66
https://openalex.org/I44738892,6
https://openalex.org/I44829897,1
https://openalex.org/I44839336,33
https://openalex.org/I44852757,23
https://openalex.org/I44854399,42
https://openalex.org/I44892455,22
https://openalex.org/I44896327,39
https://openalex.org/I44925452,43
https://openalex.org/I44948468,1
https://openalex.org/I4498119,3
https://openalex.org/I45029084,1
https://openalex.org/I45084792,345
https://openalex.org/I4510145,87
https://openalex.org/I45129253,1835
https://openalex.org/I45155027,11
https://openalex.org/I45164037,12
https://openalex.org/I4517696,9
https://openalex.org/I45204951,153
https://openalex.org/I45205469,12
https://openalex.org/I45230691,23
https://openalex.org/I4528857,101
https://openalex.org/I45294948,34
https://openalex.org/I45329014,41
https://openalex.org/I4537092,32
https://openalex.org/I45372603,15
https://openalex.org/I45391821,17
https://openalex.org/I45438204,336
https://openalex.org/I454632,4
https://openalex.org/I45473482,25
https://openalex.org/I45509622,16
https://openalex.org/I45533404,3
https://openalex.org/I45536552,4
https://openalex.org/I45542416,17
https://openalex.org/I45571689,54
https://openalex.org/I45571853,1
https://openalex.org/I45642913,16
https://openalex.org/I45643870,113
https://openalex.org/I45644089,2
https://openalex.org/I45683168,328
https://openalex.org/I45711476,38
https://openalex.org/I4575257,498
https://openalex.org/I45756140,11
https://openalex.org/I4576418,558
https://openalex.org/I4577782,637
https://openalex.org/I45791419,5
https://openalex.org/I45791688,1
https://openalex.org/I45812101,2
https://openalex.org/I4584351,2
https://openalex.org/I458620863,13
https://openalex.org/I4588055,26
https://openalex.org/I45928872,1113
https://openalex.org/I45935490,18
https://openalex.org/I45998257,8
https://openalex.org/I46000314,3
https://openalex.org/I46017,4
https://openalex.org/I46063848,6
https://openalex.org/I46080048,114
https://openalex.org/I4610292,178
https://openalex.org/I46117702,6
https://openalex.org/I46176106,75
https://openalex.org/I46208956,18
https://openalex.org/I46247651,266
https://openalex.org/I4626487,50
https://openalex.org/I46305939,30
https://openalex.org/I46305995,90
https://openalex.org/I46308248,1
https://openalex.org/I46464968,18
https://openalex.org/I4647051,50
https://openalex.org/I46482218,27
https://openalex.org/I46506128,1
https://openalex.org/I46520130,12
https://openalex.org/I46529539,22
https://openalex.org/I46543356,5
https://openalex.org/I4654613,97
https://openalex.org/I4657992,6
https://openalex.org/I46597724,139
https://openalex.org/I46603895,52
https://openalex.org/I4665924,127
https://openalex.org/I46659486,5
https://openalex.org/I46700001,1
https://openalex.org/I46813540,5
https://openalex.org/I46827455,1
https://openalex.org/I46860202,7
https://openalex.org/I46896624,1
https://openalex.org/I46896759,3
https://openalex.org/I4693666,11
https://openalex.org/I46943848,2
https://openalex.org/I46959029,39
https://openalex.org/I46983600,2
https://openalex.org/I47099075,18
https://openalex.org/I47141704,1
https://openalex.org/I47151758,5
https://openalex.org/I47164929,28
https://openalex.org/I47209331,1
https://openalex.org/I47229656,33
https://openalex.org/I47232531,3
https://openalex.org/I47251452,121
https://openalex.org/I47264519,3
https://openalex.org/I47265099,160
https://openalex.org/I47282705,1
https://openalex.org/I47301684,14
https://openalex.org/I47327664,116
https://openalex.org/I47364896,7
https://openalex.org/I47367911,5
https://openalex.org/I47396830,8
https://openalex.org/I47400469,70
https://openalex.org/I47403697,10
https://openalex.org/I47410878,18
https://openalex.org/I47431100,7
https://openalex.org/I47449453,31
https://openalex.org/I47459439,9
https://openalex.org/I47500952,1
https://openalex.org/I47501254,1
https://openalex.org/I4750791,72
https://openalex.org/I47508984,2044
https://openalex.org/I47519274,178
https://openalex.org/I47631775,2
https://openalex.org/I47639616,36
https://openalex.org/I47642385,3
https://openalex.org/I47652572,16
https://openalex.org/I47677022,6
https://openalex.org/I47686490,20
https://openalex.org/I47689461,183
https://openalex.org/I47689905,32
https://openalex.org/I47720641,2936
https://openalex.org/I47726972,5
https://openalex.org/I47755478,10
https://openalex.org/I4777552,1
https://openalex.org/I4780363,1
https://openalex.org/I47807185,2
https://openalex.org/I47807954,1
https://openalex.org/I47818738,46
https://openalex.org/I47838141,74
https://openalex.org/I47844,5
https://openalex.org/I47853400,48
https://openalex.org/I47881588,14
https://openalex.org/I47885761,1
https://openalex.org/I47910701,14
https://openalex.org/I4792177,1
https://openalex.org/I47948057,4
https://openalex.org/I47951555,5
https://openalex.org/I47987569,3
https://openalex.org/I47996466,19
https://openalex.org/I4800084,718
https://openalex.org/I48018076,82
https://openalex.org/I48025715,5
https://openalex.org/I48057805,1
https://openalex.org/I48071105,18
https://openalex.org/I48076826,89
https://openalex.org/I48151418,12
https://openalex.org/I48168531,21
https://openalex.org/I4819740,13
https://openalex.org/I48205209,14
https://openalex.org/I4829542,11
https://openalex.org/I48336290,18
https://openalex.org/I48368600,1
https://openalex.org/I48379061,224
https://openalex.org/I48380244,16
https://openalex.org/I48381559,9
https://openalex.org/I4840577,22
https://openalex.org/I48430043,83
https://openalex.org/I4843557,2
https://openalex.org/I48478675,1
https://openalex.org/I4853710,36
https://openalex.org/I48566637,209
https://openalex.org/I48615539,4
https://openalex.org/I48633490,20
https://openalex.org/I4864440,4
https://openalex.org/I48705650,16
https://openalex.org/I4871159,11
https://openalex.org/I48763118,1
https://openalex.org/I48780066,19
https://openalex.org/I4880106,86
https://openalex.org/I48825208,5
https://openalex.org/I48840829,7
https://openalex.org/I48843708,4
https://openalex.org/I48890080,35
https://openalex.org/I48912391,363
https://openalex.org/I4895557,59
https://openalex.org/I4896460,18
https://openalex.org/I4899593,1
https://openalex.org/I4909574,1
https://openalex.org/I49135107,26
https://openalex.org/I49185572,13
https://openalex.org/I49206369,8
https://openalex.org/I4921948,281
https://openalex.org/I4922082,6
https://openalex.org/I49231182,1
https://openalex.org/I49232843,212
https://openalex.org/I4923324,498
https://openalex.org/I49278261,21
https://openalex.org/I49324905,2
https://openalex.org/I49332381,26
https://openalex.org/I49382586,2
https://openalex.org/I49451733,42
https://openalex.org/I49496784,2
https://openalex.org/I49595703,1
https://openalex.org/I49645291,3
https://openalex.org/I49663120,73
https://openalex.org/I49702814,4
https://openalex.org/I49748200,1
https://openalex.org/I4981802,10
https://openalex.org/I49828101,34
https://openalex.org/I49835588,23
https://openalex.org/I49847498,1
https://openalex.org/I49886154,5
https://openalex.org/I49934816,68
https://openalex.org/I49946491,17
https://openalex.org/I500168093,1
https://openalex.org/I50050410,6
https://openalex.org/I50141010,5
https://openalex.org/I50168146,3
https://openalex.org/I50180762,38
https://openalex.org/I50219554,5
https://openalex.org/I5023651,901
https://openalex.org/I50258018,2
https://openalex.org/I50357001,173
https://openalex.org/I50374818,2
https://openalex.org/I50413370,5
https://openalex.org/I50441567,48
https://openalex.org/I50466197,1
https://openalex.org/I505182,37
https://openalex.org/I50519452,4
https://openalex.org/I50557253,1
https://openalex.org/I50583767,8
https://openalex.org/I50627504,2
https://openalex.org/I50632499,79
https://openalex.org/I50645235,5
https://openalex.org/I50691698,2
https://openalex.org/I50702494,4
https://openalex.org/I50754188,9
https://openalex.org/I50760025,681
https://openalex.org/I5085271,11
https://openalex.org/I50898853,1
https://openalex.org/I50928471,2
https://openalex.org/I5100685,7
https://openalex.org/I5101941,11
https://openalex.org/I51036467,1
https://openalex.org/I51057645,1
https://openalex.org/I51077184,19
https://openalex.org/I51101395,3
https://openalex.org/I51131684,143
https://openalex.org/I51158804,106
https://openalex.org/I51185872,7
https://openalex.org/I51195161,10
https://openalex.org/I51205905,8
https://openalex.org/I51209816,33
https://openalex.org/I51216347,17
https://openalex.org/I51226738,19
https://openalex.org/I51235708,149
https://openalex.org/I5124864,1240
https://openalex.org/I51281103,29
https://openalex.org/I51296549,16
https://openalex.org/I51301133,18
https://openalex.org/I51304674,54
https://openalex.org/I51313444,5
https://openalex.org/I51314090,27
https://openalex.org/I51317819,16
https://openalex.org/I51361536,4
https://openalex.org/I51380931,1
https://openalex.org/I51409038,1
https://openalex.org/I51441396,43
https://openalex.org/I51452335,70
https://openalex.org/I51485169,2
https://openalex.org/I51504820,174
https://openalex.org/I51532219,105
https://openalex.org/I51556381,833
https://openalex.org/I51569856,19
https://openalex.org/I51588809,3
https://openalex.org/I51601045,76
https://openalex.org/I51609595,6
https://openalex.org/I51622183,54
https://openalex.org/I51629411,1
https://openalex.org/I51713134,56
https://openalex.org/I51716468,34
https://openalex.org/I51768193,19
https://openalex.org/I51780484,8
https://openalex.org/I51783024,47
https://openalex.org/I51803142,2
https://openalex.org/I51826884,51
https://openalex.org/I51882195,2
https://openalex.org/I5188418,3
https://openalex.org/I51926615,21
https://openalex.org/I51950053,10
https://openalex.org/I51955386,2
https://openalex.org/I51969498,6
https://openalex.org/I52004705,2
https://openalex.org/I52010207,57
https://openalex.org/I52035452,36
https://openalex.org/I52066220,15
https://openalex.org/I52091283,4
https://openalex.org/I5209920,15
https://openalex.org/I52099693,255
https://openalex.org/I52135307,15
https://openalex.org/I52158045,461
https://openalex.org/I52170813,64
https://openalex.org/I52179390,87
https://openalex.org/I52180223,16
https://openalex.org/I52207611,14
https://openalex.org/I522815984,76
https://openalex.org/I52325,61
https://openalex.org/I52353378,12
https://openalex.org/I52354020,37
https://openalex.org/I52357470,945
https://openalex.org/I5237613,33
https://openalex.org/I52407163,16
https://openalex.org/I52418104,172
https://openalex.org/I52510681,4
https://openalex.org/I52527943,14
https://openalex.org/I52574355,6
https://openalex.org/I52585520,5
https://openalex.org/I52590639,140
https://openalex.org/I52605992,3
https://openalex.org/I52623189,3
https://openalex.org/I52669646,66
https://openalex.org/I52699365,4
https://openalex.org/I52703040,1
https://openalex.org/I52706244,3
https://openalex.org/I52710748,5
https://openalex.org/I52719799,60
https://openalex.org/I52732302,2
https://openalex.org/I52792670,15
https://openalex.org/I52890796,7
https://openalex.org/I52913039,5
https://openalex.org/I52957644,2
https://openalex.org/I52989892,2
https://openalex.org/I53012624,5
https://openalex.org/I53042283,3
https://openalex.org/I53074787,1
https://openalex.org/I530967,323
https://openalex.org/I53110688,97
https://openalex.org/I53118340,2
https://openalex.org/I53122655,2
https://openalex.org/I53141925,16
https://openalex.org/I53150968,9
https://openalex.org/I53155696,18
https://openalex.org/I53210213,23
https://openalex.org/I53218197,1
https://openalex.org/I53224325,9
https://openalex.org/I53241121,24
https://openalex.org/I5324124,5
https://openalex.org/I53276908,1
https://openalex.org/I5329801,1
https://openalex.org/I5332623,2
https://openalex.org/I53368042,11
https://openalex.org/I53411278,115
https://openalex.org/I53421241,1
https://openalex.org/I5343935,447
https://openalex.org/I53465836,10
https://openalex.org/I53508799,2
https://openalex.org/I53559539,2
https://openalex.org/I53560885,4
https://openalex.org/I53592917,100
https://openalex.org/I53620714,4
https://openalex.org/I53663418,5
https://openalex.org/I53831458,22
https://openalex.org/I5388228,397
https://openalex.org/I53888640,12
https://openalex.org/I53927764,2
https://openalex.org/I53964585,215
https://openalex.org/I54001450,64
https://openalex.org/I5400463,16
https://openalex.org/I54009628,20
https://openalex.org/I54021868,3
https://openalex.org/I54030842,4
https://openalex.org/I54108979,63
https://openalex.org/I54157616,6
https://openalex.org/I54166199,20
https://openalex.org/I54209838,1
https://openalex.org/I54214312,4
https://openalex.org/I5422934,19
https://openalex.org/I54312630,2
https://openalex.org/I54316950,3
https://openalex.org/I54383971,1
https://openalex.org/I54392056,15
https://openalex.org/I5444425,5
https://openalex.org/I54459138,36
https://openalex.org/I54515432,14
https://openalex.org/I54594937,1
https://openalex.org/I5459901,11
https://openalex.org/I54634078,9
https://openalex.org/I5467274,11
https://openalex.org/I54695851,2
https://openalex.org/I54696188,1
https://openalex.org/I54705597,2
https://openalex.org/I54713919,25
https://openalex.org/I547714025,1
https://openalex.org/I54785958,1
https://openalex.org/I54879735,1
https://openalex.org/I54884319,9
https://openalex.org/I5490798,2
https://openalex.org/I55016150,1
https://openalex.org/I55022517,201
https://openalex.org/I55060895,36
https://openalex.org/I55061410,32
https://openalex.org/I55106644,10
https://openalex.org/I55124831,3
https://openalex.org/I55124834,6
https://openalex.org/I55133342,3
https://openalex.org/I55141112,9
https://openalex.org/I55143463,295
https://openalex.org/I55167344,15
https://openalex.org/I5518804,237
https://openalex.org/I55188197,6
https://openalex.org/I55209130,102
