id,ai_papers
https://openalex.org/I808010,4
https://openalex.org/I80810150,4
https://openalex.org/I80849659,15
https://openalex.org/I80850581,24
https://openalex.org/I8087733,75
https://openalex.org/I80947539,57
https://openalex.org/I81007117,4
https://openalex.org/I81020251,2
https://openalex.org/I81233240,1
https://openalex.org/I81365321,27
https://openalex.org/I81385395,10
https://openalex.org/I81433678,9
https://openalex.org/I81556334,55
https://openalex.org/I81605866,4
https://openalex.org/I8165072,14
https://openalex.org/I818668190,7
https://openalex.org/I82002896,2
https://openalex.org/I8204097,91
https://openalex.org/I82284825,17
https://openalex.org/I82401606,1
https://openalex.org/I82475049,9
https://openalex.org/I82491046,1
https://openalex.org/I82495205,4
https://openalex.org/I82497590,17
https://openalex.org/I82509713,21
https://openalex.org/I82514191,7
https://openalex.org/I82515739,2
https://openalex.org/I82571370,22
https://openalex.org/I8264552,7
https://openalex.org/I82724352,166
https://openalex.org/I82760581,18
https://openalex.org/I82767444,57
https://openalex.org/I82823073,1
https://openalex.org/I82828225,17
https://openalex.org/I82880672,382
https://openalex.org/I82951845,52
https://openalex.org/I83019370,66
https://openalex.org/I83041322,4
https://openalex.org/I83123760,19
https://openalex.org/I83202590,17
https://openalex.org/I83205935,25
https://openalex.org/I83321563,1
https://openalex.org/I83328450,18
https://openalex.org/I83399316,5
https://openalex.org/I83436808,5
https://openalex.org/I83467386,11
https://openalex.org/I83519826,17
https://openalex.org/I83558840,21
https://openalex.org/I83578353,1
https://openalex.org/I83579964,10
https://openalex.org/I83648350,5
https://openalex.org/I83657090,6
https://openalex.org/I83683471,1
https://openalex.org/I83714178,42
https://openalex.org/I83776822,9
https://openalex.org/I83791580,8
https://openalex.org/I8379220,4
https://openalex.org/I83809506,7
https://openalex.org/I83816512,91
https://openalex.org/I83860666,1
https://openalex.org/I83863532,8
https://openalex.org/I83878805,1
https://openalex.org/I83909951,2
https://openalex.org/I84026095,2
https://openalex.org/I84027002,1
https://openalex.org/I84058292,5
https://openalex.org/I8408910,1
https://openalex.org/I84218800,82
https://openalex.org/I84248293,6
https://openalex.org/I84296299,1
https://openalex.org/I84309776,2
https://openalex.org/I84339108,8
https://openalex.org/I84392919,75
https://openalex.org/I84400586,1
https://openalex.org/I84470341,19
https://openalex.org/I84475105,1
https://openalex.org/I84500057,1
https://openalex.org/I84524832,31
https://openalex.org/I84554738,2
https://openalex.org/I84593992,2
https://openalex.org/I84653119,77
https://openalex.org/I84724731,2
https://openalex.org/I84776176,2
https://openalex.org/I84790504,8
https://openalex.org/I848706,61
https://openalex.org/I8488066,1
https://openalex.org/I84884186,34
https://openalex.org/I85094457,1
https://openalex.org/I85105645,4
https://openalex.org/I85140907,1
https://openalex.org/I85145500,4
https://openalex.org/I85148518,3
https://openalex.org/I85202249,1
https://openalex.org/I85332549,3
https://openalex.org/I85389745,1
https://openalex.org/I8541234,1
https://openalex.org/I85430060,7
https://openalex.org/I85507684,4
https://openalex.org/I85533874,3
https://openalex.org/I85686399,1
https://openalex.org/I85722119,2
https://openalex.org/I858589528,1
https://openalex.org/I859038795,99
https://openalex.org/I85922643,17
https://openalex.org/I860003557,4
https://openalex.org/I86083707,6
https://openalex.org/I860889466,2
https://openalex.org/I86100027,1
https://openalex.org/I86175216,7
https://openalex.org/I861853513,116
https://openalex.org/I862255436,3
https://openalex.org/I862322245,3
https://openalex.org/I862412009,4
https://openalex.org/I86310350,2
https://openalex.org/I8636806,3
https://openalex.org/I863896202,13
https://openalex.org/I864159182,14
https://openalex.org/I86420138,1
https://openalex.org/I86467917,17
https://openalex.org/I86500011,1
https://openalex.org/I86501945,41
https://openalex.org/I86519309,130
https://openalex.org/I86519414,1
https://openalex.org/I865432163,4
https://openalex.org/I865915315,53
https://openalex.org/I86609021,2
https://openalex.org/I86613570,5
https://openalex.org/I8666313,5
https://openalex.org/I86677382,4
https://openalex.org/I866987647,11
https://openalex.org/I86713406,1
https://openalex.org/I867280407,11
https://openalex.org/I867306930,7
https://openalex.org/I86767153,1
https://openalex.org/I8679417,11
https://openalex.org/I868039980,1
https://openalex.org/I8681809,1
https://openalex.org/I868244695,19
https://openalex.org/I86826812,1
https://openalex.org/I86843133,1
https://openalex.org/I86856185,1
https://openalex.org/I868834043,7
https://openalex.org/I86897205,15
https://openalex.org/I869089601,1
https://openalex.org/I86908984,4
https://openalex.org/I869194970,1
https://openalex.org/I8692664,28
https://openalex.org/I86958956,113
https://openalex.org/I869660684,5
https://openalex.org/I8696757,2
https://openalex.org/I86987016,59
https://openalex.org/I870458005,2
https://openalex.org/I87048295,1
https://openalex.org/I870545813,2
https://openalex.org/I87074743,9
https://openalex.org/I87111246,4
https://openalex.org/I87208437,9
https://openalex.org/I87216513,114
https://openalex.org/I872614749,5
https://openalex.org/I872922937,2
https://openalex.org/I872945872,2
https://openalex.org/I87303767,8
https://openalex.org/I87318903,3
https://openalex.org/I87354575,14
https://openalex.org/I874055015,1
https://openalex.org/I87424562,2
https://openalex.org/I874317320,6
https://openalex.org/I874386039,3
https://openalex.org/I87445476,223
https://openalex.org/I874792244,1
https://openalex.org/I87482320,6
https://openalex.org/I87531838,3
https://openalex.org/I87547150,3
https://openalex.org/I875825670,18
https://openalex.org/I875846653,1
https://openalex.org/I875944469,4
https://openalex.org/I876193797,50
https://openalex.org/I8765205,8
https://openalex.org/I87653560,20
https://openalex.org/I876614263,2
https://openalex.org/I87673952,40
https://openalex.org/I877025370,4
https://openalex.org/I87710204,1
https://openalex.org/I877107980,2
https://openalex.org/I877176835,39
https://openalex.org/I877506347,1
https://openalex.org/I87780372,3
https://openalex.org/I878022262,1
https://openalex.org/I87816474,2
https://openalex.org/I878213199,14
https://openalex.org/I878227088,3
https://openalex.org/I878454856,1
https://openalex.org/I878846911,1
https://openalex.org/I879563668,55
https://openalex.org/I879689382,1
https://openalex.org/I880143343,2
https://openalex.org/I880551032,30
https://openalex.org/I88060688,122
https://openalex.org/I880747138,9
https://openalex.org/I88100897,1
https://openalex.org/I881427289,11
https://openalex.org/I88155538,4
https://openalex.org/I881766915,115
https://openalex.org/I88187127,3
https://openalex.org/I882009436,5
https://openalex.org/I882086362,4
https://openalex.org/I88273585,12
https://openalex.org/I882761360,1
https://openalex.org/I882953328,2
https://openalex.org/I88302906,1
https://openalex.org/I883203835,1
https://openalex.org/I8833935,14
https://openalex.org/I883679329,5
https://openalex.org/I88372448,11
https://openalex.org/I883909435,12
https://openalex.org/I884043246,4
https://openalex.org/I88412288,1
https://openalex.org/I884181516,5
https://openalex.org/I88467170,11
https://openalex.org/I88491126,1
https://openalex.org/I884929124,1
https://openalex.org/I885143765,3
https://openalex.org/I88523112,1
https://openalex.org/I885383172,113
https://openalex.org/I885392262,12
https://openalex.org/I886634589,14
https://openalex.org/I88694374,5
https://openalex.org/I887054487,2
https://openalex.org/I887064364,76
https://openalex.org/I88761825,2
https://openalex.org/I88773910,3
https://openalex.org/I88780834,4
https://openalex.org/I887846188,4
https://openalex.org/I887968799,80
https://openalex.org/I887998513,5
https://openalex.org/I88814501,5
https://openalex.org/I888185325,2
https://openalex.org/I8882099,3
https://openalex.org/I88830068,17
https://openalex.org/I888304637,2
https://openalex.org/I888729015,23
https://openalex.org/I888922073,2
https://openalex.org/I889315371,2
https://openalex.org/I889458895,78
https://openalex.org/I889804353,8
https://openalex.org/I889937125,2
https://openalex.org/I89004649,6
https://openalex.org/I8901234,14
https://openalex.org/I89015989,3
https://openalex.org/I890701671,6
https://openalex.org/I891191580,68
https://openalex.org/I891303086,1
https://openalex.org/I891521709,12
https://openalex.org/I89178830,14
https://openalex.org/I89199228,2
https://openalex.org/I892155769,10
https://openalex.org/I89218409,2
https://openalex.org/I89226531,6
https://openalex.org/I892709138,1
https://openalex.org/I892743074,3
https://openalex.org/I893695166,1
https://openalex.org/I89381930,1
https://openalex.org/I894293524,1
https://openalex.org/I89440247,19
https://openalex.org/I894554748,3
https://openalex.org/I894557895,1
https://openalex.org/I89466785,5
https://openalex.org/I89506807,4
https://openalex.org/I895358971,8
https://openalex.org/I896072570,1
https://openalex.org/I8961855,45
https://openalex.org/I89630735,1
https://openalex.org/I89652312,28
https://openalex.org/I896857757,1
https://openalex.org/I896979419,1
https://openalex.org/I897156735,1
https://openalex.org/I8975392,12
https://openalex.org/I897542642,42
https://openalex.org/I8977528,1
https://openalex.org/I89864525,2
https://openalex.org/I8991828,20
https://openalex.org/I899635006,10
https://openalex.org/I899713450,1
https://openalex.org/I90016038,1
https://openalex.org/I90023481,50
https://openalex.org/I900890020,40
https://openalex.org/I90090648,18
https://openalex.org/I901353281,12
https://openalex.org/I90149893,7
https://openalex.org/I901543202,1
https://openalex.org/I901584119,3
https://openalex.org/I901767563,2
https://openalex.org/I90183372,26
https://openalex.org/I901861585,39
https://openalex.org/I902026496,1
https://openalex.org/I90239180,3
https://openalex.org/I90259746,5
https://openalex.org/I902626582,1
https://openalex.org/I90267481,5
https://openalex.org/I90274647,1
https://openalex.org/I90281761,2
https://openalex.org/I902853133,1
https://openalex.org/I90326151,4
https://openalex.org/I90344618,3
https://openalex.org/I903614036,1
https://openalex.org/I903994226,14
https://openalex.org/I90425906,3
https://openalex.org/I90438679,2
https://openalex.org/I904467727,2
https://openalex.org/I904495901,38
https://openalex.org/I905190075,1
https://openalex.org/I905225518,3
https://openalex.org/I905677539,1
https://openalex.org/I905734797,3
https://openalex.org/I90589149,9
https://openalex.org/I90610274,14
https://openalex.org/I90610280,244
https://openalex.org/I9061621,1
https://openalex.org/I90629131,1
https://openalex.org/I906480834,1
https://openalex.org/I90678064,8
https://openalex.org/I90708416,1
https://openalex.org/I907141416,2
https://openalex.org/I90727586,1
https://openalex.org/I9073902,6
https://openalex.org/I90745801,3
https://openalex.org/I907487031,8
https://openalex.org/I90752740,3
https://openalex.org/I90767664,5
https://openalex.org/I908195249,1
https://openalex.org/I90843659,37
https://openalex.org/I90844405,1
https://openalex.org/I908531865,5
https://openalex.org/I9086337,85
https://openalex.org/I90871651,72
https://openalex.org/I90960554,2
https://openalex.org/I909753970,5
https://openalex.org/I909854389,7
https://openalex.org/I91036609,3
https://openalex.org/I91041137,19
https://openalex.org/I91044093,1
https://openalex.org/I91045830,82
https://openalex.org/I91080651,2
https://openalex.org/I91123046,1
https://openalex.org/I91125648,3
https://openalex.org/I91136226,112
https://openalex.org/I911458345,8
https://openalex.org/I911468752,1
https://openalex.org/I911713783,6
https://openalex.org/I912024754,11
https://openalex.org/I91203450,16
https://openalex.org/I91277730,7
https://openalex.org/I91279580,4
https://openalex.org/I913481162,28
https://openalex.org/I91357014,22
https://openalex.org/I913583111,44
https://openalex.org/I913630986,1
https://openalex.org/I913958620,44
https://openalex.org/I91450128,1
https://openalex.org/I91492222,1
https://openalex.org/I91538806,62
https://openalex.org/I916146328,14
https://openalex.org/I91633459,1
https://openalex.org/I916357946,17
https://openalex.org/I916541031,10
https://openalex.org/I916559398,15
https://openalex.org/I91656880,9
https://openalex.org/I917001255,1
https://openalex.org/I91712215,45
https://openalex.org/I917184967,3
https://openalex.org/I91732220,12
https://openalex.org/I91764395,3
https://openalex.org/I91807558,188
https://openalex.org/I918872813,3
https://openalex.org/I918919364,2
https://openalex.org/I919208787,7
https://openalex.org/I91935597,27
https://openalex.org/I91950636,1
https://openalex.org/I91951123,14
https://openalex.org/I919571938,40
https://openalex.org/I91962767,2
https://openalex.org/I919628346,1
https://openalex.org/I91993116,1
https://openalex.org/I919958821,1
https://openalex.org/I92008406,17
https://openalex.org/I920285187,2
https://openalex.org/I920743555,9
https://openalex.org/I920791158,18
https://openalex.org/I92092256,1
https://openalex.org/I92142991,1
https://openalex.org/I92156820,13
https://openalex.org/I921685582,2
https://openalex.org/I921716337,43
https://openalex.org/I92172085,8
https://openalex.org/I92178344,29
https://openalex.org/I921990950,27
https://openalex.org/I922474255,45
https://openalex.org/I9224756,282
https://openalex.org/I92251255,13
https://openalex.org/I923382979,4
https://openalex.org/I92403157,165
https://openalex.org/I92415913,1
https://openalex.org/I92446798,43
https://openalex.org/I924572780,2
https://openalex.org/I92507152,1
https://openalex.org/I9256017,6
https://openalex.org/I92579986,1
https://openalex.org/I92582371,2
https://openalex.org/I92614990,19
https://openalex.org/I92621186,1
https://openalex.org/I926333354,1
https://openalex.org/I926574661,36
https://openalex.org/I92664306,2
https://openalex.org/I92688161,4
https://openalex.org/I92715842,29
