id,ai_papers
https://openalex.org/I4210161703,6
https://openalex.org/I4210161716,4
https://openalex.org/I4210161721,1
https://openalex.org/I4210161740,3
https://openalex.org/I4210161745,5
https://openalex.org/I4210161752,22
https://openalex.org/I4210161754,4
https://openalex.org/I4210161766,1
https://openalex.org/I4210161771,2
https://openalex.org/I4210161779,2
https://openalex.org/I4210161783,53
https://openalex.org/I4210161785,10
https://openalex.org/I4210161788,2
https://openalex.org/I4210161799,3
https://openalex.org/I4210161807,15
https://openalex.org/I4210161820,2
https://openalex.org/I4210161827,1
https://openalex.org/I4210161834,2
https://openalex.org/I4210161852,39
https://openalex.org/I4210161853,1
https://openalex.org/I4210161856,22
https://openalex.org/I4210161862,15
https://openalex.org/I4210161864,2
https://openalex.org/I4210161882,1
https://openalex.org/I4210161889,7
https://openalex.org/I4210161890,1
https://openalex.org/I4210161896,26
https://openalex.org/I4210161903,1
https://openalex.org/I4210161906,1
https://openalex.org/I4210161910,3
https://openalex.org/I4210161911,1
https://openalex.org/I4210161921,1
https://openalex.org/I4210161943,1
https://openalex.org/I4210161945,1
https://openalex.org/I4210161953,2
https://openalex.org/I4210161954,45
https://openalex.org/I4210161966,13
https://openalex.org/I4210161967,3
https://openalex.org/I4210161994,37
https://openalex.org/I4210161995,32
https://openalex.org/I4210162004,8
https://openalex.org/I4210162009,2
https://openalex.org/I4210162013,3
https://openalex.org/I4210162014,7
https://openalex.org/I4210162018,1
https://openalex.org/I4210162019,11
https://openalex.org/I4210162022,10
https://openalex.org/I4210162023,3
https://openalex.org/I4210162035,6
https://openalex.org/I4210162037,1
https://openalex.org/I4210162039,13
https://openalex.org/I4210162045,6
https://openalex.org/I4210162051,64
https://openalex.org/I4210162058,16
https://openalex.org/I4210162062,14
https://openalex.org/I4210162066,2
https://openalex.org/I4210162077,25
https://openalex.org/I4210162087,9
https://openalex.org/I4210162098,47
https://openalex.org/I4210162109,2
https://openalex.org/I4210162115,1
https://openalex.org/I4210162116,1
https://openalex.org/I4210162122,1
https://openalex.org/I4210162133,1
https://openalex.org/I4210162135,1
https://openalex.org/I4210162136,97
https://openalex.org/I4210162138,2
https://openalex.org/I4210162141,1
https://openalex.org/I4210162150,3
https://openalex.org/I4210162153,2
https://openalex.org/I4210162158,1
https://openalex.org/I4210162168,14
https://openalex.org/I4210162181,2
https://openalex.org/I4210162189,4
https://openalex.org/I4210162190,63
https://openalex.org/I4210162199,2
https://openalex.org/I4210162200,20
https://openalex.org/I4210162213,35
https://openalex.org/I4210162215,290
https://openalex.org/I4210162245,1
https://openalex.org/I4210162246,4
https://openalex.org/I4210162260,5
https://openalex.org/I4210162265,3
https://openalex.org/I4210162269,35
https://openalex.org/I4210162280,8
https://openalex.org/I4210162287,1
https://openalex.org/I4210162299,12
https://openalex.org/I4210162301,1
https://openalex.org/I4210162307,6
https://openalex.org/I4210162311,2
https://openalex.org/I4210162319,2
https://openalex.org/I4210162320,3
https://openalex.org/I4210162322,1
https://openalex.org/I4210162325,2
https://openalex.org/I4210162339,1
https://openalex.org/I4210162344,16
https://openalex.org/I4210162352,1
https://openalex.org/I4210162355,2
https://openalex.org/I4210162376,10
https://openalex.org/I4210162377,5
https://openalex.org/I4210162379,1
https://openalex.org/I4210162381,32
https://openalex.org/I4210162387,13
https://openalex.org/I4210162396,2
https://openalex.org/I4210162402,2
https://openalex.org/I4210162410,4
https://openalex.org/I4210162416,8
https://openalex.org/I4210162420,6
https://openalex.org/I4210162425,1
https://openalex.org/I4210162439,24
https://openalex.org/I4210162447,53
https://openalex.org/I4210162453,3
https://openalex.org/I4210162459,1
https://openalex.org/I4210162460,3
https://openalex.org/I4210162463,1
https://openalex.org/I4210162466,29
https://openalex.org/I4210162473,2
https://openalex.org/I4210162482,4
https://openalex.org/I4210162499,23
https://openalex.org/I4210162505,6
https://openalex.org/I4210162507,3
https://openalex.org/I4210162546,8
https://openalex.org/I4210162553,18
https://openalex.org/I4210162562,2
https://openalex.org/I4210162568,1
https://openalex.org/I4210162572,8
https://openalex.org/I4210162588,2
https://openalex.org/I4210162602,2
https://openalex.org/I4210162612,3
https://openalex.org/I4210162619,4
https://openalex.org/I4210162648,56
https://openalex.org/I4210162655,2
https://openalex.org/I4210162662,41
https://openalex.org/I4210162682,19
https://openalex.org/I4210162685,3
https://openalex.org/I4210162696,4
https://openalex.org/I4210162697,38
https://openalex.org/I4210162705,19
https://openalex.org/I4210162715,3
https://openalex.org/I4210162738,3
https://openalex.org/I4210162739,2
https://openalex.org/I4210162742,1
https://openalex.org/I4210162743,3
https://openalex.org/I4210162746,3
https://openalex.org/I4210162751,1
https://openalex.org/I4210162753,66
https://openalex.org/I4210162760,10
https://openalex.org/I4210162773,1
https://openalex.org/I4210162774,4
https://openalex.org/I4210162775,3
https://openalex.org/I4210162780,1
https://openalex.org/I4210162782,7
https://openalex.org/I4210162797,1
https://openalex.org/I4210162800,5
https://openalex.org/I4210162802,3
https://openalex.org/I4210162804,2
https://openalex.org/I4210162807,3
https://openalex.org/I4210162808,5
https://openalex.org/I4210162809,4
https://openalex.org/I4210162812,1
https://openalex.org/I4210162815,1
https://openalex.org/I4210162824,2
https://openalex.org/I4210162836,1
https://openalex.org/I4210162841,7
https://openalex.org/I4210162844,1
https://openalex.org/I4210162850,2
https://openalex.org/I4210162857,2
https://openalex.org/I4210162862,11
https://openalex.org/I4210162863,3
https://openalex.org/I4210162876,3
https://openalex.org/I4210162879,1
https://openalex.org/I4210162891,2
https://openalex.org/I4210162902,3
https://openalex.org/I4210162909,31
https://openalex.org/I4210162916,1
https://openalex.org/I4210162925,4
https://openalex.org/I4210162941,5
https://openalex.org/I4210162942,14
https://openalex.org/I4210162943,12
https://openalex.org/I4210162951,31
https://openalex.org/I4210162955,1
https://openalex.org/I4210162956,3
https://openalex.org/I4210162957,4
https://openalex.org/I4210162961,10
https://openalex.org/I4210162962,5
https://openalex.org/I4210162964,26
https://openalex.org/I4210162969,8
https://openalex.org/I4210162977,3
https://openalex.org/I4210162980,4
https://openalex.org/I4210162994,386
https://openalex.org/I4210162996,1
https://openalex.org/I4210162998,2
https://openalex.org/I4210163004,1
https://openalex.org/I4210163005,1
https://openalex.org/I4210163006,6
https://openalex.org/I4210163007,1
https://openalex.org/I4210163011,35
https://openalex.org/I4210163022,1
https://openalex.org/I4210163040,1
https://openalex.org/I4210163042,1
https://openalex.org/I4210163044,2
https://openalex.org/I4210163046,1
https://openalex.org/I4210163047,80
https://openalex.org/I4210163048,30
https://openalex.org/I4210163058,5
https://openalex.org/I4210163063,46
https://openalex.org/I4210163070,15
https://openalex.org/I4210163077,3
https://openalex.org/I4210163092,2
https://openalex.org/I4210163109,20
https://openalex.org/I4210163111,12
https://openalex.org/I4210163116,13
https://openalex.org/I4210163123,2
https://openalex.org/I4210163125,3
https://openalex.org/I4210163131,9
https://openalex.org/I4210163141,7
https://openalex.org/I4210163149,1
https://openalex.org/I4210163156,7
https://openalex.org/I4210163166,1
https://openalex.org/I4210163178,51
https://openalex.org/I4210163179,6
https://openalex.org/I4210163194,2
https://openalex.org/I4210163195,5
https://openalex.org/I4210163199,1
https://openalex.org/I4210163237,3
https://openalex.org/I4210163243,1
https://openalex.org/I4210163247,188
https://openalex.org/I4210163248,2
https://openalex.org/I4210163253,5
https://openalex.org/I4210163264,2
https://openalex.org/I4210163272,1
https://openalex.org/I4210163301,1
https://openalex.org/I4210163302,4
https://openalex.org/I4210163309,13
https://openalex.org/I4210163319,2
https://openalex.org/I4210163329,1
https://openalex.org/I4210163335,2
https://openalex.org/I4210163339,1
https://openalex.org/I4210163340,1
https://openalex.org/I4210163341,1
https://openalex.org/I4210163356,1
https://openalex.org/I4210163363,189
https://openalex.org/I4210163380,1
https://openalex.org/I4210163399,75
https://openalex.org/I4210163412,1
https://openalex.org/I4210163415,2
https://openalex.org/I4210163432,1
https://openalex.org/I4210163436,30
https://openalex.org/I4210163438,6
https://openalex.org/I4210163440,4
https://openalex.org/I4210163467,1
https://openalex.org/I4210163477,1
https://openalex.org/I4210163479,1
https://openalex.org/I4210163483,4
https://openalex.org/I4210163486,4
https://openalex.org/I4210163492,36
https://openalex.org/I4210163497,73
https://openalex.org/I4210163522,9
https://openalex.org/I4210163526,5
https://openalex.org/I4210163537,3
https://openalex.org/I4210163538,1
https://openalex.org/I4210163547,2
https://openalex.org/I4210163551,3
https://openalex.org/I4210163560,1
https://openalex.org/I4210163561,2
https://openalex.org/I4210163578,1
https://openalex.org/I4210163585,1
https://openalex.org/I4210163586,2
https://openalex.org/I4210163588,1
https://openalex.org/I4210163591,6
https://openalex.org/I4210163613,12
https://openalex.org/I4210163626,1
https://openalex.org/I4210163630,3
https://openalex.org/I4210163633,8
https://openalex.org/I4210163658,4
https://openalex.org/I4210163668,4
https://openalex.org/I4210163675,4
https://openalex.org/I4210163677,3
https://openalex.org/I4210163694,1
https://openalex.org/I4210163695,2
https://openalex.org/I4210163700,1
https://openalex.org/I4210163711,5
https://openalex.org/I4210163712,3
https://openalex.org/I4210163714,4
https://openalex.org/I4210163716,9
https://openalex.org/I4210163720,18
https://openalex.org/I4210163738,60
https://openalex.org/I4210163752,1
https://openalex.org/I4210163756,2
https://openalex.org/I4210163767,1
https://openalex.org/I4210163771,8
https://openalex.org/I4210163774,19
https://openalex.org/I4210163778,3
https://openalex.org/I4210163780,2
https://openalex.org/I4210163794,126
https://openalex.org/I4210163796,6
https://openalex.org/I4210163798,7
https://openalex.org/I4210163803,2
https://openalex.org/I4210163834,45
https://openalex.org/I4210163836,1
https://openalex.org/I4210163838,4
https://openalex.org/I4210163840,10
https://openalex.org/I4210163843,1
https://openalex.org/I4210163845,8
https://openalex.org/I4210163846,10
https://openalex.org/I4210163847,18
https://openalex.org/I4210163873,7
https://openalex.org/I4210163874,20
https://openalex.org/I4210163890,5
https://openalex.org/I4210163903,9
https://openalex.org/I4210163907,3
https://openalex.org/I4210163928,1
https://openalex.org/I4210163933,24
https://openalex.org/I4210163952,22
https://openalex.org/I4210163957,3
https://openalex.org/I4210163967,4
https://openalex.org/I4210163984,25
https://openalex.org/I4210163994,2
https://openalex.org/I4210163999,1
https://openalex.org/I4210164001,1
https://openalex.org/I4210164009,18
https://openalex.org/I4210164018,2
https://openalex.org/I4210164020,6
https://openalex.org/I4210164022,2
https://openalex.org/I4210164024,46
https://openalex.org/I4210164031,3
https://openalex.org/I4210164047,4
https://openalex.org/I4210164048,1
https://openalex.org/I4210164049,3
https://openalex.org/I4210164053,2
https://openalex.org/I4210164062,3
https://openalex.org/I4210164065,24
https://openalex.org/I4210164073,3
https://openalex.org/I4210164089,3
https://openalex.org/I4210164095,5
https://openalex.org/I4210164108,1
https://openalex.org/I4210164114,1
https://openalex.org/I4210164133,5
https://openalex.org/I4210164135,16
https://openalex.org/I4210164140,30
https://openalex.org/I4210164141,1
https://openalex.org/I4210164142,4
https://openalex.org/I4210164143,4
https://openalex.org/I4210164149,5
https://openalex.org/I4210164150,4
https://openalex.org/I4210164174,1
https://openalex.org/I4210164175,2
https://openalex.org/I4210164179,19
https://openalex.org/I4210164189,1
https://openalex.org/I4210164195,3
https://openalex.org/I4210164215,12
https://openalex.org/I4210164218,18
https://openalex.org/I4210164221,5
https://openalex.org/I4210164239,1
https://openalex.org/I4210164243,1
https://openalex.org/I4210164246,11
https://openalex.org/I4210164255,4
https://openalex.org/I4210164256,1
https://openalex.org/I4210164264,13
https://openalex.org/I4210164268,1
https://openalex.org/I4210164269,11
https://openalex.org/I4210164270,1
https://openalex.org/I4210164280,4
https://openalex.org/I4210164289,15
https://openalex.org/I4210164293,1
https://openalex.org/I4210164317,2
https://openalex.org/I4210164320,4
https://openalex.org/I4210164321,3
https://openalex.org/I4210164332,68
https://openalex.org/I4210164339,9
https://openalex.org/I4210164344,2
https://openalex.org/I4210164349,3
https://openalex.org/I4210164364,18
https://openalex.org/I4210164365,1
https://openalex.org/I4210164368,3
https://openalex.org/I4210164369,8
https://openalex.org/I4210164379,2
https://openalex.org/I4210164388,1
https://openalex.org/I4210164390,3
https://openalex.org/I4210164401,34
https://openalex.org/I4210164407,2
https://openalex.org/I4210164436,3
https://openalex.org/I4210164437,15
https://openalex.org/I4210164440,1
https://openalex.org/I4210164442,3
https://openalex.org/I4210164447,5
https://openalex.org/I4210164449,17
https://openalex.org/I4210164457,6
https://openalex.org/I4210164458,1
https://openalex.org/I4210164485,49
https://openalex.org/I4210164495,273
https://openalex.org/I4210164498,2
https://openalex.org/I4210164500,1
https://openalex.org/I4210164522,4
https://openalex.org/I4210164524,1
https://openalex.org/I4210164525,2
https://openalex.org/I4210164526,1
https://openalex.org/I4210164547,3
https://openalex.org/I4210164554,5
https://openalex.org/I4210164557,1
https://openalex.org/I4210164563,5
https://openalex.org/I4210164565,4
